-5.0,0.0,1.9554061225230345e-16
-4.916666666666667,0.0,-2.2735996355774357e-16
-4.833333333333333,0.0,8.344814691600243e-17
-4.75,0.0,4.369121339770847e-17
-4.666666666666667,0.0,-2.3440025386827483e-16
-4.583333333333333,0.0,-2.277740982818925e-17
-4.5,0.0,1.7393658414253607e-16
-4.416666666666667,0.0,-4.0723247874641384e-17
-4.333333333333333,0.0,-1.4701782707285787e-16
-4.25,0.0,1.1250660006044992e-16
-4.166666666666667,0.0,-2.9790091157110544e-16
-4.083333333333333,0.0,2.3329589460387776e-17
-4.0,0.0,3.741017008145022e-17
-3.9166666666666665,0.0,-2.6766907670823607e-16
-3.8333333333333335,0.0,-1.2230778853197377e-16
-3.75,0.0,-1.388731774979296e-16
-3.6666666666666665,0.0,3.0369879770918994e-17
-3.5833333333333335,0.0,-1.601320933375729e-17
-3.5,0.0,-1.7945838046452135e-17
-3.4166666666666665,0.0,-4.177238917581858e-16
-3.3333333333333335,0.0,-2.934834745135172e-16
-3.25,0.0,-7.537251979509897e-17
-3.1666666666666665,0.0,1.1043592643970544e-16
-3.0833333333333335,0.0,6.294847807063211e-17
-3.0,0.0,-1.2037515981927892e-16
-2.9166666666666665,0.0,-9.1109639312757e-17
-2.8333333333333335,0.0,1.7117568598154344e-17
-2.75,0.0,-1.1043592643970545e-17
-2.6666666666666665,0.0,-3.975693351829396e-17
-2.5833333333333335,0.0,-7.840950777219086e-17
-2.5,0.0,-1.9436723053388158e-16
-2.4166666666666665,0.0,-1.524015784867935e-16
-2.3333333333333335,0.0,-7.067899292141149e-17
-2.25,0.0,-7.951386703658792e-17
-2.1666666666666665,0.0,-3.3572521637670453e-16
-2.0833333333333335,0.0,-7.597991739051735e-16
-2.0,0.0,-0.47236483983633293
-1.9166666666666667,0.0,-1.0000000000000004
-1.8333333333333333,0.0,-0.9999999999999973
-1.75,0.0,-0.9999999999999999
-1.6666666666666667,0.0,-0.9999999999999999
-1.5833333333333333,0.0,-0.9999999999999989
-1.5,0.0,-1.0000000000000007
-1.4166666666666667,0.0,-0.999999999999998
-1.3333333333333333,0.0,-0.9999999999999994
-1.25,0.0,-0.9999999999999991
-1.1666666666666667,0.0,-0.9999999999999997
-1.0833333333333333,0.0,-0.9999999999999984
-1.0,0.0,-1.0000000000000013
-0.9166666666666666,0.0,-0.9999999999999991
-0.8333333333333334,0.0,-0.9999999999999994
-0.75,0.0,-0.9999999999999991
-0.6666666666666666,0.0,-0.9999999999999964
-0.5833333333333334,0.0,-1.0
-0.5,0.0,-1.0000000000000002
-0.4166666666666667,0.0,-1.0000000000000016
-0.3333333333333333,0.0,-1.0000000000000016
-0.25,0.0,-0.9999999999999966
-0.16666666666666666,0.0,-0.9999999999999988
-0.08333333333333333,0.0,-0.9999999999999981
0.0,0.0,0.06666666666666594
0.08333333333333333,0.0,0.999999999999998
0.16666666666666666,0.0,0.9999999999999986
0.25,0.0,0.9999999999999978
0.3333333333333333,0.0,0.9999999999999994
0.4166666666666667,0.0,1.0000000000000016
0.5,0.0,1.0000000000000009
0.5833333333333334,0.0,0.9999999999999994
0.6666666666666666,0.0,1.0000000000000009
0.75,0.0,0.9999999999999994
