-5.0,0.0,1.7649041494145425e-16
-4.916666666666667,0.0,-1.9505745507412975e-16
-4.833333333333333,0.0,5.832397365096944e-17
-4.75,0.0,-4.065422542061657e-17
-4.666666666666667,0.0,-2.2666973901749543e-16
-4.583333333333333,0.0,-1.4494715345211338e-17
-4.5,0.0,1.8829325457969777e-16
-4.416666666666667,0.0,-9.152377403690588e-17
-4.333333333333333,0.0,-9.124768422080662e-17
-4.25,0.0,9.207595366910441e-17
-4.166666666666667,0.0,-1.8718889531530072e-16
-4.083333333333333,0.0,1.271393603137109e-16
-4.0,0.0,3.2992733023862e-17
-3.9166666666666665,0.0,-2.6546035817944197e-16
-3.8333333333333335,0.0,-1.2506868669296642e-16
-3.75,0.0,-1.26725225589562e-16
-3.6666666666666665,0.0,-4.141347241488954e-17
-3.5833333333333335,0.0,4.472655020808071e-17
-3.5,0.0,-1.463276025326097e-17
-3.4166666666666665,0.0,-4.044715805854212e-16
-3.3333333333333335,0.0,-2.6421795400699526e-16
-3.25,0.0,-1.8498017678650662e-17
-3.1666666666666665,0.0,6.460501696722769e-17
-3.0833333333333335,0.0,-0.010679848299026585
-3.0,0.0,-0.0497812784241159
-2.9166666666666665,0.0,-0.06866711368397575
-2.8333333333333335,0.0,-0.11188449749583121
-2.75,0.0,-0.14084632847540068
-2.6666666666666665,0.0,-0.18450946531362117
-2.5833333333333335,0.0,-0.2114568853559418
-2.5,0.0,-0.2537866419148234
-2.4166666666666665,0.0,-0.2878607321513137
-2.3333333333333335,0.0,-0.3275259362228233
-2.25,0.0,-0.36561727397947485
-2.1666666666666665,0.0,-0.4063900305370582
-2.0833333333333335,0.0,-0.4411213501857962
-2.0,0.0,0.519438264190708
-1.9166666666666667,0.0,0.4840474142616986
-1.8333333333333333,0.0,0.4365475738366617
-1.75,0.0,0.4044058503168352
-1.6666666666666667,0.0,0.33728449891639345
-1.5833333333333333,0.0,0.34499182401660694
-1.5,0.0,0.334881063353048
-1.4166666666666667,0.0,0.26782473805872514
-1.3333333333333333,0.0,0.217763943631581
-1.25,0.0,0.2271798481807804
-1.1666666666666667,0.0,0.2452942255293091
-1.0833333333333333,0.0,0.3597988596631135
-1.0,0.0,0.5009605521603535
-0.9166666666666666,0.0,0.6425957341427663
-0.8333333333333334,0.0,0.2264852225208045
-0.75,0.0,0.1307338379223714
-0.6666666666666666,0.0,0.3102559380120889
-0.5833333333333334,0.0,0.3729732654808915
-0.5,0.0,0.44461589820344544
-0.4166666666666667,0.0,0.5068991988286168
-0.3333333333333333,0.0,0.6243581030564817
-0.25,0.0,0.7511970805088786
-0.16666666666666666,0.0,0.8220685218369536
-0.08333333333333333,0.0,0.8878145693541961
0.0,0.0,0.9999999999999991
0.08333333333333333,0.0,-0.8878145693541959
0.16666666666666666,0.0,-0.8220685218369537
0.25,0.0,-0.7511970805088787
0.3333333333333333,0.0,-0.624358103056483
0.4166666666666667,0.0,-0.5068991988286183
0.5,0.0,-0.4446158982034455
0.5833333333333334,0.0,-0.37297326548089327
0.6666666666666666,0.0,-0.3102559380120886
0.75,0.0,-0.13073383792237156
0.8333333333333334,0.0,-0.2264852225208054
0.9166666666666666,0.0,-0.6425957341427673
1.0,0.0,-0.500960552160353
1.0833333333333333,0.0,-0.3597988596631129
1.1666666666666667,0.0,-0.24529422552930785
1.25,0.0,-0.22717984818077905
1.3333333333333333,0.0,-0.2177639436315801
1.4166666666666667,0.0,-0.2678247380587245
1.5,0.0,-0.3348810633530467
1.5833333333333333,0.0,-0.34499182401660544
1.6666666666666667,0.0,-0.3372844989163942
1.75,0.0,-0.40440585031683435
1.8333333333333333,0.0,-0.4365475738366607
1.9166666666666667,0.0,-0.4840474142616972
2.0,0.0,-0.5194382641907077
2.0833333333333335,0.0,0.44112135018579723
2.1666666666666665,0.0,0.4063900305370569
2.25,0.0,0.3656172739794757
2.3333333333333335,0.0,0.3275259362228239
2.4166666666666665,0.0,0.28786073215131336
2.5,0.0,0.25378664191482325
2.5833333333333335,0.0,0.21145688535594243
2.6666666666666665,0.0,0.1845094653136214
2.75,0.0,0.14084632847540074
2.8333333333333335,0.0,0.11188449749583085
2.9166666666666665,0.0,0.068667113683976
3.0,0.0,0.049781278424115914
3.0833333333333335,0.0,0.01067984829902679
3.1666666666666665,0.0,-2.4848083448933724e-18
3.25,0.0,2.495161712997095e-17
3.3333333333333335,0.0,-2.2380530717546557e-17
3.4166666666666665,0.0,5.280217732898416e-18
3.5,0.0,1.2044418227330374e-17
3.5833333333333335,0.0,-8.869385342188843e-18
3.6666666666666665,0.0,-8.696829207126804e-18
3.75,0.0,1.7807793138402503e-17
3.8333333333333335,0.0,1.6341065990375165e-17
3.9166666666666665,0.0,8.489761845052356e-18
4.0,0.0,9.956488993079693e-18
4.083333333333333,0.0,-1.5530052155583577e-19
4.166666666666667,0.0,7.696003623766973e-18
4.25,0.0,-1.3286822399777061e-17
4.333333333333333,0.0,1.2941710129652981e-18
4.416666666666667,0.0,4.0723247874641385e-18
4.5,0.0,1.397704694002522e-18
4.583333333333333,0.0,5.1766840518611925e-20
4.666666666666667,0.0,4.262136536032382e-18
4.75,0.0,-3.804862778117977e-18
4.833333333333333,0.0,-5.521796321985272e-19
4.916666666666667,0.0,-4.538226352131645e-18
5.0,0.0,3.8480018118834866e-18
-5.0,0.041666666666666664,-1.3383453835411804e-16
-4.916666666666667,0.041666666666666664,-2.026499250168595e-16
-4.833333333333333,0.041666666666666664,-1.033266136751494e-16
-4.75,0.041666666666666664,-9.33183578415511e-17
-4.666666666666667,0.041666666666666664,-7.385402580655302e-17
-4.583333333333333,0.041666666666666664,-3.025944384447929e-16
-4.5,0.041666666666666664,-1.180283963824352e-17
-4.416666666666667,0.041666666666666664,-1.4046069394050036e-16
-4.333333333333333,0.041666666666666664,1.0353368103722385e-17
-4.25,0.041666666666666664,-1.4991677014190015e-16
-4.166666666666667,0.041666666666666664,-3.823843952974801e-17
-4.083333333333333,0.041666666666666664,1.1871862092268335e-17
-4.0,0.041666666666666664,2.291545473623888e-17
-3.9166666666666665,0.041666666666666664,3.133619412726642e-17
-3.8333333333333335,0.041666666666666664,-1.8815520967164815e-16
-3.75,0.041666666666666664,-8.821069624371472e-17
-3.6666666666666665,0.041666666666666664,-8.655415734711914e-17
-3.5833333333333335,0.041666666666666664,-3.0701187550238113e-16
-3.5,0.041666666666666664,-5.77027715647461e-17
-3.4166666666666665,0.041666666666666664,-1.6151254241806922e-16
-3.3333333333333335,0.041666666666666664,1.184425311065841e-16
-3.25,0.041666666666666664,-3.525666951587596e-16
-3.1666666666666665,0.041666666666666664,-1.1264464496849955e-16
-3.0833333333333335,0.041666666666666664,-0.9999999999999991
-3.0,0.041666666666666664,-0.9999999999999989
-2.9166666666666665,0.041666666666666664,-1.0000000000000007
-2.8333333333333335,0.041666666666666664,-0.999999999999998
-2.75,0.041666666666666664,-0.999999999999999
-2.6666666666666665,0.041666666666666664,-1.0000000000000002
-2.5833333333333335,0.041666666666666664,-1.0
-2.5,0.041666666666666664,-0.9999999999999984
-2.4166666666666665,0.041666666666666664,-1.0000000000000013
-2.3333333333333335,0.041666666666666664,-1.0000000000000007
-2.25,0.041666666666666664,-0.999999999999998
-2.1666666666666665,0.041666666666666664,-1.0000000000000007
-2.0833333333333335,0.041666666666666664,-1.0000000000000002
-2.0,0.041666666666666664,-0.4345255797125039
-1.9166666666666667,0.041666666666666664,-5.654319433712919e-16
-1.8333333333333333,0.041666666666666664,7.951386703658792e-17
-1.75,0.041666666666666664,-4.4174370575882175e-16
-1.6666666666666667,0.041666666666666664,-6.626155586382327e-17
-1.5833333333333333,0.041666666666666664,-2.7829853462805773e-16
-1.5,0.041666666666666664,3.533949646070574e-17
-1.4166666666666667,0.041666666666666664,-5.963540027744093e-17
-1.3333333333333333,0.041666666666666664,1.987846675914698e-17
-1.25,0.041666666666666664,-2.208718528794109e-18
-1.1666666666666667,0.041666666666666664,-8.945310041616141e-17
-1.0833333333333333,0.041666666666666664,2.000000000000004
-1.0,0.041666666666666664,2.0000000000000018
-0.9166666666666666,0.041666666666666664,2.000000000000004
-0.8333333333333334,0.041666666666666664,0.9999999999999993
-0.75,0.041666666666666664,0.9999999999999984
-0.6666666666666666,0.041666666666666664,0.9999999999999983
