-5.0,0.0,1.8477310942443217e-16
-4.916666666666667,0.0,-1.7462680868278424e-16
-4.833333333333333,0.0,1.0249834422685162e-16
-4.75,0.0,-6.108487181196207e-17
-4.666666666666667,0.0,-2.0679127225834843e-16
-4.583333333333333,0.0,-2.2225230195990722e-17
-4.5,0.0,1.5737119517658026e-16
-4.416666666666667,0.0,-7.109312764556038e-17
-4.333333333333333,0.0,-1.4039167148647555e-16
-4.25,0.0,1.323850668195969e-16
-4.166666666666667,0.0,-2.308110862589844e-16
-4.083333333333333,0.0,6.474306187527732e-17
-4.0,0.0,-2.3329589460387776e-17
-3.9166666666666665,0.0,-2.6325163965064786e-16
-3.8333333333333335,0.0,-1.2617304595736347e-16
-3.75,0.0,-1.3003830338275315e-16
-3.6666666666666665,0.0,-7.012681328921296e-17
-3.5833333333333335,0.0,-1.4908850069360234e-17
-3.5,0.0,-3.34068677480109e-17
-3.4166666666666665,0.0,-3.6250592853833313e-16
-3.3333333333333335,0.0,-1.7172786561374197e-16
-3.25,0.0,1.0215323195672753e-17
-3.1666666666666665,0.0,-1.5737119517658027e-17
-3.0833333333333335,0.0,1.3141875246324949e-16
-3.0,0.0,-9.387053747374963e-17
-2.9166666666666665,0.0,-1.2203169871587452e-16
-2.8333333333333335,0.0,-0.04113966326690551
-2.75,0.0,-0.07886654085619661
-2.6666666666666665,0.0,-0.15004051312621322
-2.5833333333333335,0.0,-0.17627978222492563
-2.5,0.0,-0.22381566010689713
-2.4166666666666665,0.0,-0.2836457901047302
-2.3333333333333335,0.0,-0.3319833226993171
-2.25,0.0,-0.3906846779461239
-2.1666666666666665,0.0,-0.4463789075275389
-2.0833333333333335,0.0,-0.49731260562441615
-2.0,0.0,-0.5723457302476118
-1.9166666666666667,0.0,0.3588862555172704
-1.8333333333333333,0.0,0.31013842484016363
-1.75,0.0,0.22256503771458683
-1.6666666666666667,0.0,0.15296959072120492
-1.5833333333333333,0.0,0.11530327187682045
-1.5,0.0,0.025952861772873925
-1.4166666666666667,0.0,-0.06319318781417961
-1.3333333333333333,0.0,-0.2124744686642813
-1.25,0.0,-0.41602299216490446
-1.1666666666666667,0.0,-0.615639653520137
-1.0833333333333333,0.0,-0.9999999999999991
-1.0,0.0,-1.0000000000000016
-0.9166666666666666,0.0,-0.9999999999999988
-0.8333333333333334,0.0,-0.6757460371652217
-0.75,0.0,-0.49177315904003926
-0.6666666666666666,0.0,-0.2703350447495936
-0.5833333333333334,0.0,-0.05555994621649227
-0.5,0.0,0.1139797272543539
-0.4166666666666667,0.0,0.29144279009578417
-0.3333333333333333,0.0,0.4046572079429809
-0.25,0.0,0.5409874563855943
-0.16666666666666666,0.0,0.7012739622989713
-0.08333333333333333,0.0,0.852532754732897
0.0,0.0,0.9999999999999988
0.08333333333333333,0.0,-0.8525327547328966
0.16666666666666666,0.0,-0.7012739622989727
0.25,0.0,-0.5409874563855948
0.3333333333333333,0.0,-0.4046572079429821
0.4166666666666667,0.0,-0.29144279009578555
0.5,0.0,-0.11397972725435518
0.5833333333333334,0.0,0.05555994621649209
0.6666666666666666,0.0,0.27033504474959297
0.75,0.0,0.491773159040039
0.8333333333333334,0.0,0.6757460371652224
0.9166666666666666,0.0,1.000000000000001
1.0,0.0,0.9999999999999997
1.0833333333333333,0.0,1.0000000000000002
1.1666666666666667,0.0,0.6156396535201377
1.25,0.0,0.4160229921649035
1.3333333333333333,0.0,0.212474468664282
1.4166666666666667,0.0,0.06319318781418068
1.5,0.0,-0.025952861772872808
