1.3735008386343404
0.09125259261144872
-0.36098513152020106
-0.6662266164470336
-0.8050724465632377
-0.8890714395209498
-0.9213933000853363
-0.956417251892973
-0.9564172518926284
-0.9564172518926598
-0.956417251892461
-0.9564172518924897
-0.9692813329989826
-0.9564172518924055
-0.9564172518923746
-0.9564172518924978
-0.9564172518924057
-0.9564172518924228
-0.9564172518927458
-0.9564172518926661
-0.969281332998997
-0.9564172518923767
-0.9564172518924605
-0.9564172518925282
-0.9564172518924065
-0.9564172518922699
-0.9564172518921932
-0.9564172518922944
-0.9564172518925339
-0.9564172518923179
-0.9564172518923595
-0.9564172518924632
-0.9564172518925511
-0.9692813329986462
-0.9564172518924476
-0.9564172518924199
-0.956417251892552
-0.9564172518923562
-0.9564172518923133
-0.9564172518924454
-0.9564172518925269
-0.9692813329985839
-0.9564172518922556
-0.9564172518921967
-0.9564172518928844
-0.9564172518926597
-0.9692813329993439
-0.9564172518923906
-0.9564172518923741
-0.9564172518926508
-0.9564172518925238
-0.9564172518923638
-0.95641725189246
-0.9564172518924619
-0.9692813329990537
-0.9564172518927827
-0.9564172518928149
-0.956417251893109
-0.9564172518930673
-0.9564172518922225
-0.9564172518922548
-0.9564172518924732
-0.9564172518926898
-0.9564172518926353
-0.9564172518925955
-0.9564172518924101
-0.9564172518923293
-0.9692813329989647
-0.9564172518928471
-0.9564172518926575
-0.9564172518925635
-0.9564172518925957
-0.9564172518931475
-0.9213933000855556
-0.889071439521052
-0.8074654602075857
-0.666226616447031
-0.360985131520265
0.09125259261140875
1.373500838634281
