-25.291851405436105
-23.23453295613386
-7.782468108399527
-7.355773792302642
-4.166382597101219
-4.068458623099652
-2.93664942867889
-2.931300868512511
-2.8492319421603893
-2.8448801818591534
-2.838595086299134
-2.830000820511826
-2.8179052798305055
-2.8065885984497494
-2.7911426397644172
-2.7851095548094165
-2.7834800376617346
-2.7746362699273033
-2.7674665640651606
-2.7644125055485818
-2.7571995586151794
-2.753177579477607
-2.7455517828799514
-2.7374477561294976
-2.7299424437034174
-2.7234018796972252
-2.721075951588067
-2.7116763046971144
-2.707979041084585
-2.699441470742531
-2.6617992805963513
-2.6456461882583784
-2.640665183688022
-2.6259462618607627
-2.623152386577266
-2.6039393340594983
-2.597954879902358
-2.584342205602514
-2.5702945276380427
-2.5650066868211687
-2.5485659927353934
-2.5407670957376025
-2.5332826069888155
-2.5239630784675193
-2.519556897247833
-2.5177277123391018
-2.5103872973930006
-2.49488932680577
-2.486565576352153
-2.478234567068703
-2.4693702106123503
-2.459555341319155
-2.449947793357037
-2.4415497476710293
-2.439286217610632
-2.425912257886674
-2.422769295460192
-2.4130096842336486
-2.40302480356602
-2.3956367219374455
-2.388622981835606
-2.3745569948941356
-2.3713758032868797
-2.3663216779157565
-2.3591377630928223
-2.35220697589673
-2.342651528280618
-2.3363333988989243
-2.333279348063628
-2.3286847483874675
-2.322521971903652
-2.31746250118727
-2.312983775064702
-2.3113313605821966
-2.307480831121174
-2.305419260186941
-2.3021571566020427
-2.2997333909485667
-2.2965229660029065
-2.284150517219543
-2.2731203278910472
-2.261480750520141
-2.2384151244158326
-2.2242395489843965
-2.2149374344439052
-2.2010325711788292
-2.195295236760236
-2.192520974862325
-2.19128164485405
-2.1903557535926277
-2.186653946383512
-2.183760886260164
-2.1798884140294557
-2.1759736876944737
-2.170722140565244
-2.1676313637744746
-2.1649799202329767
-2.160628731350885
-2.1593832100038295
-2.1536761450352744
-2.1491453028832135
-2.146107011133094
-2.1370740933673416
-2.1339694878205355
-2.130699162155251
-2.1286798603342563
-2.1156123065546817
-2.1024279936601165
-2.098143576536045
-2.09483139135351
-2.090355931142078
-2.087556534799784
-2.0812009586190214
-2.0755251837336894
-2.0729054440123154
-2.0674564867876906
-2.0558042480823944
-2.048134350468867
-2.046179330664484
-2.041712561001137
-2.0334763286900146
-2.0305375936938996
-2.0230883604325083
-2.0134393433877835
-2.005360573764098
-2.002558099208758
-1.9988368261315415
-1.9963162243192152
