-2.9938761325652647
-2.9938761325652625
-2.9847365909346983
-2.984736590934695
-2.9847365909346917
-2.9847365909346917
-2.9755689770840448
-2.975568977084042
-2.969673271487644
-2.9696732714876437
-2.969673271487643
-2.9696732714876384
-2.9604590116244935
-2.9604590116244887
-2.960459011624484
-2.9604590116244838
-2.9489379638502995
-2.9489379638502986
-2.948937963850296
-2.948937963850296
-2.9452715293555385
-2.9452715293555367
-2.93965871059177
-2.9396587105917695
-2.939658710591769
-2.939658710591765
-2.9243632053631337
-2.924363205363132
-2.92436320536313
-2.9243632053631297
-2.922878931751243
-2.92287893175124
-2.9228789317512383
-2.9228789317512383
-2.9135166843173916
-2.9135166843173903
-2.9135166843173903
-2.91351668431739
-2.9033043126980584
-2.903304312698058
-2.898083209971628
-2.8980832099716274
-2.898083209971627
-2.898083209971624
-2.8919365048024037
-2.8919365048024015
-2.8919365048024006
-2.8919365048023997
-2.8824737584112134
-2.8824737584112126
-2.882473758411212
-2.882473758411212
-2.8768319497615553
-2.8768319497615544
-2.8768319497615544
-2.876831949761554
-2.8668731729975288
-2.8668731729975283
-2.866873172997528
-2.8668731729975265
-2.8566371731669786
-2.856637173166976
-2.856637173166975
-2.8566371731669746
-2.850113717416659
-2.8501137174166566
-2.847057105019135
-2.8470571050191347
-2.8470571050191342
-2.8470571050191333
-2.8453888249767108
-2.8453888249767103
-2.845388824976709
-2.8453888249767085
-2.8312613763768995
-2.8312613763768972
-2.8312613763768972
-2.8312613763768963
-2.8183725268920856
-2.818372526892083
-2.818372526892082
-2.818372526892081
-2.8175860104318464
-2.8175860104318398
-2.8175860104318393
-2.817586010431839
-2.809504717314608
-2.809504717314604
-2.8095047173146037
-2.8095047173146033
-2.807872708350891
-2.807872708350887
-2.807872708350886
-2.807872708350885
-2.791855291455023
-2.791855291455021
-2.7918552914550188
-2.7918552914550174
-2.786269764124344
-2.7862697641243437
-2.7821399841939547
-2.7821399841939543
-2.7821399841939534
-2.782139984193953
-2.775457221698712
-2.7754572216987117
-2.7754572216987086
-2.775457221698708
-2.769789115379513
-2.7697891153795124
-2.7697891153795116
-2.769789115379511
-2.7655959592102497
-2.765595959210249
-2.765595959210248
-2.7655959592102475
-2.7496142256295175
-2.749614225629517
-2.749614225629517
-2.7496142256295166
-2.7493322519702366
-2.749332251970235
-2.7493322519702335
-2.749332251970233
-2.7420280594320268
-2.742028059432024
-2.742028059432023
-2.7420280594320228
-2.730982601378167
-2.7309826013781664
-2.7309826013781664
-2.7309826013781646
-2.7269220023633114
-2.7269220023633105
-2.72692200236331
-2.726922002363308
-2.7209601594199784
-2.7209601594199775
-2.720960159419977
-2.720960159419976
-2.7124633787564565
-2.712463378756455
-2.7090207413096743
-2.7090207413096743
-2.709020741309674
-2.7090207413096694
-2.7044280377326455
-2.7044280377326455
-2.704428037732645
